,popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,explicit,disc_number,track_number,uri,tempo,type,key,loudness,mode,speechiness,liveness,valence,danceability,energy,track_href,analysis_url,duration_ms,time_signature,acousticness,instrumentalness,artist_genres,artist_popularity,album_genres,album_popularity,album_release_date
886,50,7sruBwHu4S0DIo8RXKxsAY,5338fdSzGNOFD4cxAxDTeq,3BfvHVArGv1rIZgbOkdrbW,I Want Candy,Aaron Carter,Aaron's Party (Come Get It),False,1,3,spotify:track:7sruBwHu4S0DIo8RXKxsAY,110.029,audio_features,8.0,-4.483,1.0,0.0674,0.0803,0.954,0.787,0.904,https://api.spotify.com/v1/tracks/7sruBwHu4S0DIo8RXKxsAY,https://api.spotify.com/v1/audio-analysis/7sruBwHu4S0DIo8RXKxsAY,193200.0,4.0,0.00836,0.00104,['post-teen pop'],46,[],45,2000-09-07
887,0,0F9sC7XY6o9DPLG15TJ8g7,44vf5VzFgceAday27TSigp,2HiUcdtQJCEOcEwHSCz9v8,The Year 2000,Eli Gable,Songs For Bertha,False,1,3,spotify:track:0F9sC7XY6o9DPLG15TJ8g7,69.467,audio_features,9.0,-16.049,1.0,0.0388,0.832,0.477,0.365,0.503,https://api.spotify.com/v1/tracks/0F9sC7XY6o9DPLG15TJ8g7,https://api.spotify.com/v1/audio-analysis/0F9sC7XY6o9DPLG15TJ8g7,22688.0,5.0,0.971,0.0753,[],0,[],0,2020-01-15
888,50,28TaYSTqNY96c2oyUyAwwg,0A7g2YbCA9FlyZvAG6VmKP,6nHyCP4Vr02kFvuwmxhBHC,Ryde Or Die B****,The LOX,We Are The Streets,True,1,15,spotify:track:28TaYSTqNY96c2oyUyAwwg,95.005,audio_features,4.0,-4.741,0.0,0.348,0.0549,0.779,0.763,0.88,https://api.spotify.com/v1/tracks/28TaYSTqNY96c2oyUyAwwg,https://api.spotify.com/v1/audio-analysis/28TaYSTqNY96c2oyUyAwwg,289907.0,4.0,0.066,0.0,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'hip pop', 'pop rap', 'rap']",56,[],51,2000-01-01
889,49,28hgx2bWXcaBJeC9zVwrBq,7aBzpmFXB4WWpPl2F7RjBe,3FDZZk861xfI9wPNAlgrhm,911 (feat. Mary J. Blige),Wyclef Jean,The Ecleftic -2 Sides II A Book,False,1,6,spotify:track:28hgx2bWXcaBJeC9zVwrBq,87.011,audio_features,7.0,-9.185,1.0,0.191,0.0931,0.73,0.747,0.646,https://api.spotify.com/v1/tracks/28hgx2bWXcaBJeC9zVwrBq,https://api.spotify.com/v1/audio-analysis/28hgx2bWXcaBJeC9zVwrBq,259333.0,4.0,0.273,3.7e-06,['rap kreyol'],72,[],45,2000-08-14
890,0,2b3FzyI0mkeRHqQkBnLuYo,3GeHH8NAx8sQWfvBxWj4Wo,6iKZECSuQz4MXtCNvNWMZp,2000 Light Years,Jet Black Joe,Higher And Higher,False,1,13,spotify:track:2b3FzyI0mkeRHqQkBnLuYo,136.582,audio_features,9.0,-7.998,1.0,0.0814,0.375,0.121,0.209,0.978,https://api.spotify.com/v1/tracks/2b3FzyI0mkeRHqQkBnLuYo,https://api.spotify.com/v1/audio-analysis/2b3FzyI0mkeRHqQkBnLuYo,202014.0,4.0,0.00999,0.91,"['classic icelandic pop', 'icelandic rock']",25,[],14,2012-01-01
891,0,7pnTCnfFnin6V597ENOCrW,6x8dxP9cMo0GIlpmFQjNJc,3F78KaRNyqXK6ktiWlsNiC,in 2000 years,City in the Clouds,Lost in the City,False,1,19,spotify:track:7pnTCnfFnin6V597ENOCrW,80.904,audio_features,5.0,-10.96,1.0,0.0443,0.64,0.245,0.348,0.262,https://api.spotify.com/v1/tracks/7pnTCnfFnin6V597ENOCrW,https://api.spotify.com/v1/audio-analysis/7pnTCnfFnin6V597ENOCrW,289000.0,4.0,0.608,0.00268,[],0,[],0,2020-04-21
892,0,3QONKjBLUE5YqC8TQOybal,5NllQjki9nPrvE7rl51XTg,4tbDiZ4thCyFKln2Pu68H6,2000 Years Ago,Christian Hine,Gouy Tree,False,1,3,spotify:track:3QONKjBLUE5YqC8TQOybal,85.981,audio_features,3.0,-10.71,1.0,0.0286,0.11,0.324,0.303,0.532,https://api.spotify.com/v1/tracks/3QONKjBLUE5YqC8TQOybal,https://api.spotify.com/v1/audio-analysis/3QONKjBLUE5YqC8TQOybal,330147.0,4.0,0.29,0.0745,[],0,[],0,2004-03-30
893,0,5prfcXPFkX2BzQzg2IVhOz,6hi0nMFMRBDsgYiM2uDA3f,2U5Zwuruk59zsj5L2jC01H,2000 Years Ago,Lenny Weber,Based On a True Story,False,1,4,spotify:track:5prfcXPFkX2BzQzg2IVhOz,132.001,audio_features,7.0,-9.019,1.0,0.027,0.107,0.365,0.634,0.327,https://api.spotify.com/v1/tracks/5prfcXPFkX2BzQzg2IVhOz,https://api.spotify.com/v1/audio-analysis/5prfcXPFkX2BzQzg2IVhOz,209067.0,4.0,0.83,0.0,[],0,[],0,2014-12-01
894,3,7Hru7LsUzVdCaWvCdOJpLb,3HKvIprAGifH1akdCwAm3u,4OkHmvZOqdIjpvVo6mykYq,20000 Years After,So Vea,The Disappearance of the Unmoved Mover,False,1,2,spotify:track:7Hru7LsUzVdCaWvCdOJpLb,103.929,audio_features,8.0,-11.263,1.0,0.0252,0.128,0.0372,0.553,0.443,https://api.spotify.com/v1/tracks/7Hru7LsUzVdCaWvCdOJpLb,https://api.spotify.com/v1/audio-analysis/7Hru7LsUzVdCaWvCdOJpLb,220788.0,3.0,0.659,0.884,[],37,[],44,2020-03-06
895,0,6paWaKByOv6K2jYODb0oDn,0h00sO9F0x6h3wcsTgxKy2,7mWX9ojVT5HFRLIsVAr2nr,2000 Years (Live),Worship Prayer Culture,Reflect,False,1,12,spotify:track:6paWaKByOv6K2jYODb0oDn,142.003,audio_features,11.0,-4.924,0.0,0.0425,0.101,0.13,0.48,0.786,https://api.spotify.com/v1/tracks/6paWaKByOv6K2jYODb0oDn,https://api.spotify.com/v1/audio-analysis/6paWaKByOv6K2jYODb0oDn,454375.0,4.0,0.0498,3.61e-06,[],0,[],0,2016-12-09
896,0,2uHVN5rJ1LgdsniySjG30c,5B6gRdbXRjQAtTUGC2dG4Z,6YBM1q9qTeIC5r9YAS6Lwd,Year 2000 Comes,J Horndog,J. Horndog,False,1,10,spotify:track:2uHVN5rJ1LgdsniySjG30c,116.637,audio_features,2.0,-2.997,1.0,0.0605,0.359,0.636,0.481,0.939,https://api.spotify.com/v1/tracks/2uHVN5rJ1LgdsniySjG30c,https://api.spotify.com/v1/audio-analysis/2uHVN5rJ1LgdsniySjG30c,97213.0,4.0,0.175,0.000278,[],0,[],0,2000-01-01
897,0,4QzFOIBjnApfYXVKog16KV,79JPpBgpRTAM1eYxTvrR2e,1ysPgRcZVJptdN7t4pIZNL,The Year 2000,David Ward,Destiny Takes Her Time,False,1,15,spotify:track:4QzFOIBjnApfYXVKog16KV,113.422,audio_features,2.0,-9.734,1.0,0.0288,0.302,0.682,0.519,0.545,https://api.spotify.com/v1/tracks/4QzFOIBjnApfYXVKog16KV,https://api.spotify.com/v1/audio-analysis/4QzFOIBjnApfYXVKog16KV,144507.0,4.0,0.312,0.002,[],6,[],0,2017-07-17
898,54,6LhUsJiXAuxoalUz01evh0,14pVkFUHDL207LzLHtSA18,7sEY94y1wQACVwMgeE62hd,Revolution Is My Name,Pantera,Reinventing the Steel,True,1,5,spotify:track:6LhUsJiXAuxoalUz01evh0,89.905,audio_features,8.0,-3.485,1.0,0.197,0.341,0.277,0.243,0.988,https://api.spotify.com/v1/tracks/6LhUsJiXAuxoalUz01evh0,https://api.spotify.com/v1/audio-analysis/6LhUsJiXAuxoalUz01evh0,316493.0,4.0,6.17e-05,0.12,"['alternative metal', 'groove metal', 'hard rock', 'metal', 'nu metal', 'old school thrash', 'rock', 'texas metal', 'wrestling']",69,[],53,2000-01-01
899,0,7m5O0cuWrJ2dDbSolrd3nc,5KTkbcbqBav52Osnofhdox,66WWPHeux2COKdl6u1YAqw,The Year 2000,Daniel Benkö,1000 years + on the Guitar,False,1,18,spotify:track:7m5O0cuWrJ2dDbSolrd3nc,95.052,audio_features,9.0,-16.501,0.0,0.0249,0.247,0.212,0.602,0.324,https://api.spotify.com/v1/tracks/7m5O0cuWrJ2dDbSolrd3nc,https://api.spotify.com/v1/audio-analysis/7m5O0cuWrJ2dDbSolrd3nc,275587.0,4.0,0.553,0.622,['hungarian classical performance'],14,[],1,2015-07-01
900,0,4w6x3EdByKnZEIG5ygg1uE,1tQbyIpJc7Js75l1iTQC7H,3hY8O7sc1EJuHWQTnxUxVG,The Year 2000,O-Trax,New Life (2013),False,1,4,spotify:track:4w6x3EdByKnZEIG5ygg1uE,143.019,audio_features,11.0,-10.621,0.0,0.0781,0.741,0.751,0.8,0.811,https://api.spotify.com/v1/tracks/4w6x3EdByKnZEIG5ygg1uE,https://api.spotify.com/v1/audio-analysis/4w6x3EdByKnZEIG5ygg1uE,357251.0,4.0,0.0412,0.773,[],0,[],1,1999-12-12
901,0,555Hnc0u57pqAdThEBcu0P,5uYJtjAb9mwsL7JYKTKivW,7BW5f8DQ0FGAdyZCshGkcy,The Year 2000,Dogstare,The Year 2000,False,1,2,spotify:track:555Hnc0u57pqAdThEBcu0P,124.009,audio_features,2.0,-10.31,1.0,0.0679,0.0675,0.524,0.794,0.706,https://api.spotify.com/v1/tracks/555Hnc0u57pqAdThEBcu0P,https://api.spotify.com/v1/audio-analysis/555Hnc0u57pqAdThEBcu0P,456000.0,4.0,0.0859,0.724,[],0,[],0,2019-11-14
902,0,1ppxOLjc2iIcTF0zquYLlM,7HNZTM4EUz0tJsdIvsgLMl,6yqGlarkZ9c5f49KAeBeGE,Radioприемник - Year 2000,Чебоза,Неизданные песни,False,1,13,spotify:track:1ppxOLjc2iIcTF0zquYLlM,129.071,audio_features,0.0,-7.83,1.0,0.0425,0.0248,0.688,0.488,0.647,https://api.spotify.com/v1/tracks/1ppxOLjc2iIcTF0zquYLlM,https://api.spotify.com/v1/audio-analysis/1ppxOLjc2iIcTF0zquYLlM,202987.0,4.0,0.0246,0.0,[],5,[],3,2020-10-16
903,0,3UmxsEcMVWgaxJA9KhOsgJ,4gEIXf0TdHkOgV2Xz2m9Kf,5hKpCAZV6ZcMDC0dWD6J2j,2000 Light Years,S.E.N.S.,Stoned Town,False,2,10,spotify:track:3UmxsEcMVWgaxJA9KhOsgJ,101.953,audio_features,9.0,-6.342,1.0,0.0367,0.17,0.332,0.482,0.82,https://api.spotify.com/v1/tracks/3UmxsEcMVWgaxJA9KhOsgJ,https://api.spotify.com/v1/audio-analysis/3UmxsEcMVWgaxJA9KhOsgJ,298480.0,4.0,0.0257,0.00111,[],0,[],2,2015-11-20
904,0,6uPY4xFgKCDZD5WQSrkVnW,4gEIXf0TdHkOgV2Xz2m9Kf,5rhWOuBmCYwpeqlLqoryGg,2000 Light years,S.E.N.S.,Stoned Town,False,1,20,,,,,,,,,,,,,,,,,,[],0,[],0,2015-11-17
905,0,1dzc4YNhej2iUqR5KBrimV,4rEgHenQTS1Q9svV9qIoYO,3U5I7UNJx84rkKbgUUmE9y,2000 Years Ago,Nick The Lot,Extra Clips,False,1,2,spotify:track:1dzc4YNhej2iUqR5KBrimV,87.511,audio_features,6.0,-2.67,0.0,0.0525,0.0538,0.204,0.746,0.896,https://api.spotify.com/v1/tracks/1dzc4YNhej2iUqR5KBrimV,https://api.spotify.com/v1/audio-analysis/1dzc4YNhej2iUqR5KBrimV,252429.0,4.0,0.000307,0.831,['uk dnb'],26,[],5,2020-09-04
906,0,7bg6CJTyE2kBg7B15Dxg8M,4rEgHenQTS1Q9svV9qIoYO,3JlghfSAHY36Sj8NWRIsF2,2000 Years Ago,Nick The Lot,Extra Clips,False,1,2,,,,,,,,,,,,,,,,,,['uk dnb'],26,[],0,2020-09-04
907,4,0meLwbkPUr4wXxD83XeLhn,0UJZ7ZzVvCejrmEIJTDnR1,5FYCjNNJzMWtHcLThI5W3k,Woza Year 2000,Thisha,Woza Year 2000,False,1,2,spotify:track:0meLwbkPUr4wXxD83XeLhn,117.307,audio_features,8.0,-8.571,1.0,0.0352,0.115,0.943,0.67,0.709,https://api.spotify.com/v1/tracks/0meLwbkPUr4wXxD83XeLhn,https://api.spotify.com/v1/audio-analysis/0meLwbkPUr4wXxD83XeLhn,180920.0,4.0,0.616,0.00784,[],5,[],6,2009-01-01
908,49,13OltlT8d7zI1f1nWdEgBf,3Py0WnjK7S62Bcs3h9CIRU,0dcoxFgMPKe0WWgmoBLGaG,Grim Grinning Ghosts,Ghosts,Mickey's Monster Bash,False,1,4,spotify:track:13OltlT8d7zI1f1nWdEgBf,120.12,audio_features,5.0,-12.309,1.0,0.0844,0.367,0.571,0.621,0.631,https://api.spotify.com/v1/tracks/13OltlT8d7zI1f1nWdEgBf,https://api.spotify.com/v1/audio-analysis/13OltlT8d7zI1f1nWdEgBf,234627.0,4.0,0.652,0.0,[],33,[],47,2000-01-01
909,0,5kFor7UjcBaYBjwl1PeJFn,0IkaYt4LP0OoXHHDr1ynbD,1nMkuxyXfApUKkz7h5EuW6,2000 years later...,underwhelming,Ainomrah,True,1,13,spotify:track:5kFor7UjcBaYBjwl1PeJFn,142.007,audio_features,5.0,-6.712,1.0,0.108,0.099,0.777,0.764,0.745,https://api.spotify.com/v1/tracks/5kFor7UjcBaYBjwl1PeJFn,https://api.spotify.com/v1/audio-analysis/5kFor7UjcBaYBjwl1PeJFn,334063.0,4.0,0.808,0.000159,[],0,[],0,2021-10-29
910,50,7oSQG8KgYbrcR2kgwUD9SU,19I4tYiChJoxEO5EuviXpz,3x1951P584xqRUW7KdLs6A,The Days Of The Phoenix,AFI,The Art Of Drowning,False,1,9,spotify:track:7oSQG8KgYbrcR2kgwUD9SU,110.72,audio_features,11.0,-4.467,0.0,0.0574,0.23,0.546,0.396,0.986,https://api.spotify.com/v1/tracks/7oSQG8KgYbrcR2kgwUD9SU,https://api.spotify.com/v1/audio-analysis/7oSQG8KgYbrcR2kgwUD9SU,207693.0,4.0,0.000981,0.000409,"['emo', 'pop punk', 'punk', 'screamo', 'skate punk']",63,[],49,2000-01-01
911,0,0BIVaNKjiaXofkykUiPGr4,6iGXYYIrR6THMvcX6M0atP,2XnGCY1WXuChf8zUDCN4VM,2000 Years Ago,Adrian Sood,The Nightmare Gosifur,True,1,2,spotify:track:0BIVaNKjiaXofkykUiPGr4,100.02,audio_features,7.0,-7.714,1.0,0.047,0.0979,0.282,0.68,0.532,https://api.spotify.com/v1/tracks/0BIVaNKjiaXofkykUiPGr4,https://api.spotify.com/v1/audio-analysis/0BIVaNKjiaXofkykUiPGr4,204000.0,4.0,0.00115,0.000578,[],3,[],0,2021-10-15
912,0,6Ullmz880Y8S8M4itEZzxJ,1XZBpX8HkLaZsFTcXXy5oG,1V4BCNdkfQ3hMBZdjHRIk0,2000 Years Ago,Pan Papason,Party People,False,1,1,spotify:track:6Ullmz880Y8S8M4itEZzxJ,141.994,audio_features,6.0,-5.739,1.0,0.045,0.0744,0.585,0.686,0.998,https://api.spotify.com/v1/tracks/6Ullmz880Y8S8M4itEZzxJ,https://api.spotify.com/v1/audio-analysis/6Ullmz880Y8S8M4itEZzxJ,465440.0,4.0,0.000844,0.473,[],1,[],1,2011-10-07
913,0,7MfE1ZT3dqlK1lPyeCPaWx,1XZBpX8HkLaZsFTcXXy5oG,3SigIowiY8Sus02X2YUgGX,2000 Years Ago,Pan Papason,Come With Me,False,1,1,spotify:track:7MfE1ZT3dqlK1lPyeCPaWx,141.992,audio_features,6.0,-5.74,1.0,0.0447,0.074,0.61,0.687,0.998,https://api.spotify.com/v1/tracks/7MfE1ZT3dqlK1lPyeCPaWx,https://api.spotify.com/v1/audio-analysis/7MfE1ZT3dqlK1lPyeCPaWx,465427.0,4.0,0.000934,0.4,[],1,[],0,2008-07-29
914,0,4sTbyTPYrIOCr9Ev1NzHB7,1XZBpX8HkLaZsFTcXXy5oG,4ubjFYXVTZr3oR3IhXYktX,2000 Years Ago - 2015 Years Ago Mix,Pan Papason,Intermedia Architecture,False,1,1,,,,,,,,,,,,,,,,,,[],1,[],0,2015-02-23
915,0,1ybAbd2LZtyJwozTXKCnmz,1XZBpX8HkLaZsFTcXXy5oG,7eDxzK0EOmE8vLke10Uo6a,2000 Years Ago - original,Pan Papason,Come With Me,False,1,1,spotify:track:1ybAbd2LZtyJwozTXKCnmz,141.977,audio_features,6.0,-5.74,1.0,0.0445,0.0607,0.588,0.684,0.998,https://api.spotify.com/v1/tracks/1ybAbd2LZtyJwozTXKCnmz,https://api.spotify.com/v1/audio-analysis/1ybAbd2LZtyJwozTXKCnmz,467440.0,4.0,0.000975,0.441,[],1,[],0,2008-06-27
916,0,6Acn6jXfi7DiMSOC84dr1b,17Wmer1m6nBCpq7PcaWhda,1UoO7R2RnefMDLCSMPOwDa,2000 Years Ago,ROCKIE CAMPBELL,Mature Melodies Vol. 1,False,1,9,spotify:track:6Acn6jXfi7DiMSOC84dr1b,156.041,audio_features,1.0,-10.425,1.0,0.0701,0.0823,0.973,0.835,0.417,https://api.spotify.com/v1/tracks/6Acn6jXfi7DiMSOC84dr1b,https://api.spotify.com/v1/audio-analysis/6Acn6jXfi7DiMSOC84dr1b,255333.0,4.0,0.0253,0.0523,[],2,[],4,2017-10-01
917,0,68VNkx8cg6s3MB5xlfxIU4,1sacrewO5GDTJGsUS5JPNp,0yh0Ug4P5DwsZpirHeWT8a,After 2000 Years,Min. Kenneth Babino,I Wanna Praise You,False,1,11,spotify:track:68VNkx8cg6s3MB5xlfxIU4,156.074,audio_features,6.0,-6.271,1.0,0.0662,0.401,0.715,0.722,0.397,https://api.spotify.com/v1/tracks/68VNkx8cg6s3MB5xlfxIU4,https://api.spotify.com/v1/audio-analysis/68VNkx8cg6s3MB5xlfxIU4,333480.0,3.0,0.371,0.0,[],0,[],0,2016-01-15
918,63,5Qjx4obghhfhsh6DiUwpNM,4e3lv5qRgFpdILdEOHchbn,4dqiQqmKsYhgmrocMXhogw,Mayonesa,Chocolate,2000 Grandes Exitos,False,1,1,spotify:track:5Qjx4obghhfhsh6DiUwpNM,97.047,audio_features,10.0,-5.204,1.0,0.0475,0.0665,0.888,0.851,0.843,https://api.spotify.com/v1/tracks/5Qjx4obghhfhsh6DiUwpNM,https://api.spotify.com/v1/audio-analysis/5Qjx4obghhfhsh6DiUwpNM,231080.0,4.0,0.088,0.0,['cumbia uruguaya'],49,[],55,2000-02-20
919,0,0rf1aQLPTQdV4jwsqO3sSP,5OO13PINmJZ3ed9YDLgaOa,2iIaawx3FbivwjWD9CBY0c,2000 Years Ago,The Passerby,On,False,1,5,spotify:track:0rf1aQLPTQdV4jwsqO3sSP,174.017,audio_features,4.0,-7.779,0.0,0.0347,0.0881,0.296,0.464,0.554,https://api.spotify.com/v1/tracks/0rf1aQLPTQdV4jwsqO3sSP,https://api.spotify.com/v1/audio-analysis/0rf1aQLPTQdV4jwsqO3sSP,247171.0,4.0,0.106,0.0707,[],0,[],0,2013-11-27
920,1,7erspKMPoMbgc68hpfo37V,0AKXyxpM8OTfV5xlJkWhhh,572HoPoNCp5qpsBYDJKLSw,2000 Years Ago,matthew james,Burned,False,1,4,spotify:track:7erspKMPoMbgc68hpfo37V,145.172,audio_features,7.0,-8.846,1.0,0.0354,0.116,0.483,0.611,0.6,https://api.spotify.com/v1/tracks/7erspKMPoMbgc68hpfo37V,https://api.spotify.com/v1/audio-analysis/7erspKMPoMbgc68hpfo37V,378019.0,4.0,0.14,1.56e-06,[],2,[],4,2000-08-09
921,0,01kR5GcsQBb2GklI6R5nwo,1axw83VsWMYHdTI5jV6QAI,0wzarD6JShE3wjTqbQilOX,2000 Years Ago,Elevation Music,Let There Be Peace,False,1,2,spotify:track:01kR5GcsQBb2GklI6R5nwo,199.94,audio_features,7.0,-7.769,1.0,0.0293,0.252,0.693,0.411,0.418,https://api.spotify.com/v1/tracks/01kR5GcsQBb2GklI6R5nwo,https://api.spotify.com/v1/audio-analysis/01kR5GcsQBb2GklI6R5nwo,186720.0,3.0,0.695,0.0,[],30,[],0,2011-09-10
922,0,0xJddOrFVPYEuTwik82CmJ,43WDtVNq1MM8igMDVJxWyq,0GIjOUoOlxdcFIBm3NYAt6,After 2000 Years,Angelize Project,Between Heaven and Earth,False,1,3,spotify:track:0xJddOrFVPYEuTwik82CmJ,139.677,audio_features,4.0,-5.533,0.0,0.0624,0.0898,0.275,0.409,0.813,https://api.spotify.com/v1/tracks/0xJddOrFVPYEuTwik82CmJ,https://api.spotify.com/v1/audio-analysis/0xJddOrFVPYEuTwik82CmJ,290200.0,4.0,0.0127,0.000118,['russian power metal'],0,[],0,2009-07-01
923,0,3ZFk3hrzVGyhfrcw5eKcNQ,3nw49PUP3lO3i10ausECRx,0b3c6n7DwHV94FGg7wvuO8,2000 Year Prelude,Hakai,Jenova,True,1,1,spotify:track:3ZFk3hrzVGyhfrcw5eKcNQ,79.801,audio_features,1.0,-18.918,0.0,0.104,0.733,0.655,0.487,0.146,https://api.spotify.com/v1/tracks/3ZFk3hrzVGyhfrcw5eKcNQ,https://api.spotify.com/v1/audio-analysis/3ZFk3hrzVGyhfrcw5eKcNQ,106700.0,4.0,0.954,0.00314,[],0,[],0,2020-04-10
924,0,3weaW2BUAAJT0I2gbZswuw,6GLZcjq3563DhgZ0T8nMWn,0AXBjkUMdftiKLRBMk04pR,In 2000 Years,Frau Eva,Colours,False,1,5,spotify:track:3weaW2BUAAJT0I2gbZswuw,123.865,audio_features,5.0,-13.068,1.0,0.038,0.103,0.226,0.505,0.0769,https://api.spotify.com/v1/tracks/3weaW2BUAAJT0I2gbZswuw,https://api.spotify.com/v1/audio-analysis/3weaW2BUAAJT0I2gbZswuw,178625.0,4.0,0.865,3.96e-06,[],0,[],1,2017-08-10
925,50,2ncrGS1OzFtPFQMm1jpuyt,06TVTkMAOR935MhkjX0i2A,7f9e1GbG5yMqLhKhjCf9vh,Voy Pa' lla,Anthony Santos,Frente a Frente: Dos Estrellas en Uno,False,1,1,spotify:track:2ncrGS1OzFtPFQMm1jpuyt,135.429,audio_features,5.0,-3.81,1.0,0.0488,0.0779,0.806,0.829,0.638,https://api.spotify.com/v1/tracks/2ncrGS1OzFtPFQMm1jpuyt,https://api.spotify.com/v1/audio-analysis/2ncrGS1OzFtPFQMm1jpuyt,223373.0,4.0,0.0262,0.0,"['bachata', 'bachata dominicana', 'dominican pop', 'latin', 'tropical']",65,[],42,2000-05-16
926,0,4SKYbxqVPPTXZIISNn72ea,0cggA5PV3Ms9QnlLXOcWvZ,6kzSrqLtRdvIY0eprX9uZx,The Year 2000,Graeme E. Pearson & The Mutineers,Graeme E. Pearson & the Mutineers,False,1,10,spotify:track:4SKYbxqVPPTXZIISNn72ea,101.599,audio_features,4.0,-13.024,1.0,0.0308,0.362,0.647,0.352,0.429,https://api.spotify.com/v1/tracks/4SKYbxqVPPTXZIISNn72ea,https://api.spotify.com/v1/audio-analysis/4SKYbxqVPPTXZIISNn72ea,163827.0,5.0,0.3,0.0,[],1,[],2,1996-01-01
927,52,374buquHBf8KY9edm9SBtG,0WtTGUjbur1R1cNzBvbsMU,4vm6U9WwZvHUKaCNYRj9Bv,Come On Let's Go,Broadcast,The Noise Made By People,False,1,4,spotify:track:374buquHBf8KY9edm9SBtG,114.863,audio_features,2.0,-9.088,1.0,0.0289,0.0652,0.366,0.576,0.675,https://api.spotify.com/v1/tracks/374buquHBf8KY9edm9SBtG,https://api.spotify.com/v1/audio-analysis/374buquHBf8KY9edm9SBtG,197107.0,4.0,0.000512,0.0725,"['alternative rock', 'art pop', 'art rock', 'chamber psych', 'dream pop', 'experimental', 'freak folk', 'garage psych', 'hauntology', 'indie pop', 'indietronica', 'nu gaze']",51,[],49,2000-03-20
928,0,7HNGdJunby06mycmK8E3lC,6RFgFvDWvRJbQqAjQLGdDG,2UAfStIAeS3TWNIhq5TtrX,The Year 2000,Jack Norton,Slow Dirges Full Of Hate (The Archives Series),False,1,14,,,,,,,,,,,,,,,,,,[],4,[],1,2021-06-19
929,56,738XO2aKhfoHC1yvySbBry,2ExqFhtOJ3rXrYJkBMqAxD,58GJW5Vi2X7lbAbYCN8Xm2,Por Qué Nos Dijimos Adiós,Grupo Yndio,Serie Sensacional Regional Mexican Yndio,False,1,8,,,,,,,,,,,,,,,,,,"['grupera', 'mexican rock-and-roll']",51,[],52,2000-10-17
930,12,0nynnVfuQuh8KQ6PkmQD5n,45QpZznbXYo3nWy0TIhvgv,3NNxctd3c2dJBwrxRN9WBo,2000 Years Ago,Max Romeo,Randy's Roots,False,1,4,,,,,,,,,,,,,,,,,,"['dub', 'reggae', 'rock steady', 'roots reggae', 'ska']",52,[],15,2015-09-22
931,0,0PYuNuh4PNbcZoGTcCnm1g,13ltaqquRa4wylHTz1oTb5,5cFwfGdJbRveaExmWji0oe,Year 2000 Flow,Zola Bryon,Year 2000 Flow,False,1,1,,,,,,,,,,,,,,,,,,[],5,[],0,2020-11-12
932,50,4lv3z1LzPTaIdc3SNJvygP,24z2EWgF5nVUKnbJHd9ku2,0JChVZW5EKaVejc6f0QpPc,Se Les Pelo Baltazar,Grupo Laberinto,Corridos Recién Horneados,False,1,8,,,,,,,,,,,,,,,,,,"['cumbia sonorense', 'tecnobanda', 'tejano']",68,[],50,2000-08-23
933,0,68CMmotRay3bOkrzxAtZTZ,25DX2JT8Bu9TY9Fchoy5MY,27LYWEn9zR3n41WB6PNQOb,The Year 2000,Forever Shampoo,The Year 2000,False,1,1,,,,,,,,,,,,,,,,,,[],0,[],0,2018-07-28
934,0,1wmADvOBjga0cMDCX5OYeQ,09v5xKiUOYco4UhIYfnwDk,6JHdzW7M9nZ9t9GGdICgKb,2000 years ago,Mutual Cry,Puzzle Piece,False,1,1,,,,,,,,,,,,,,,,,,[],0,[],0,2007-05-17
935,0,6wEqrB8tg1bdE1yH1fBXqx,79l7LO9OgKpqy245jyy9aW,2UqrFBxnLC9NFhWsqA0vOO,2000 Years Ago,Emil Lundin,Unfinished Business,False,1,12,,,,,,,,,,,,,,,,,,[],0,[],0,2017-02-20
936,0,4NwqtEmOcejbwykykcZmJs,0AzUpHMtrC7on6uN6nIPX4,2shLJ8LX4JDMeRZ0yFfsi4,2000 Light Years,Miniboom,Minimal Techno Date,False,1,10,,,,,,,,,,,,,,,,,,[],0,[],0,2017-05-27
937,53,25ILWrCvXPpkUFU0R7znEv,4yNdrUaF54csrLixVTnqzC,5yhEOwF6bRo08QhTGU9FQC,Pegame Tu Vicio,Eddy Herrera,Me Enamore,False,1,14,,,,,,,,,,,,,,,,,,"['latin', 'tropical']",59,[],46,2000
938,0,05H8AzeljpyUrQzyxCu567,28kAvtlJtepPbgNruX0yWn,6Ne2XFUPf5gqgvzN6BhmrN,2000 Years Ago,Pat Daugherty,Dance of the Hours,False,1,9,,,,,,,,,,,,,,,,,,[],0,[],0,2000-01-01
939,51,2gdt70w8DOCWGq1HdkgSUd,1xeZcY93inQY14LWwnxd5G,6cO4nqzrxmHLcLF032TXFy,Crazy for This Girl,Evan And Jaron,evan and jaron,False,1,3,,,,,,,,,,,,,,,,,,['pop rock'],41,[],43,2000-08-29
940,0,0TFZlHlovFQR2U9vyNI7Jm,0hr2o17u6ARx8W7lOpEOAI,5E360iwy3JLoBDbT88yv5n,Year 2000 B.m.w.,Jahmark & the Soulshakers,2012: Book of Redemption II: The Rebirth,False,1,10,,,,,,,,,,,,,,,,,,[],2,[],0,2012-06-19
